mac,e_id_ssid,len_ssid,ssid,e_id_sup_rates,len_sup_rates,supported_rates,e_id_ext_sup_rates,len_ext_sup_rates,ext_sup_rates,e_id_dsss,len_dsss,dsss_parameter,e_id_ht_cap,len_ht_cap,ht_cap,e_id_ext_cap,len_ext_cap,ext_cap,e_id_vht_cap,len_vht_cap,vht_cap,e_id_vst,len_vst,vst,e_id_ext_tags,len_ext_tags,ext_tags,frame_check_seq,label
aa:b2:28:5c:12:a1,00000000,00000000,,00000001,00000100,00000010000001000000101100010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00000110,,,,,,,,,,11011101,00000111,01010000011011111001101000010110000000110000000100000010,,,,01010110101101101001110101010001,GooglePixel3A_V
aa:b2:28:5c:12:a1,00000000,00000000,,00000001,00000100,00000010000001000000101100010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00000110,,,,,,,,,,11011101,00000111,01010000011011111001101000010110000000110000000100000010,,,,00010110000000110000000100000010,GooglePixel3A_V
aa:b2:28:5c:12:a1,00000000,00000000,,00000001,00000100,00000010000001000000101100010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00001001,,,,,,,,,,11011101,00000111,01010000011011111001101000010110000000110000000100000010,,,,11100101111111001000101000000101,GooglePixel3A_V
aa:b2:28:5c:12:a1,00000000,00000000,,00000001,00000100,00000010000001000000101100010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00001010,,,,,,,,,,11011101,00000111,01010000011011111001101000010110000000110000000100000010,,,,11011101111101000101011011001001,GooglePixel3A_V
aa:b2:28:5c:12:a1,00000000,00000000,,00000001,00000100,00000010000001000000101100010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00001011,,,,,,,,,,11011101,00000111,01010000011011111001101000010110000000110000000100000010,,,,00001010111100011100110100111011,GooglePixel3A_V
aa:b2:28:5c:12:a1,00000000,00000000,,00000001,00000100,00000010000001000000101100010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00001100,,,,,,,,,,11011101,00000111,01010000011011111001101000010110000000110000000100000010,,,,11101100111000101001111110001011,GooglePixel3A_V
aa:b2:28:5c:12:a1,00000000,00000000,,00000001,00000100,00000010000001000000101100010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00001101,,,,,,,,,,11011101,00000111,01010000011011111001101000010110000000110000000100000010,,,,00111011111001110000010001111001,GooglePixel3A_V
4a:24:19:20:b1:12,00000000,00000000,,00000001,00000100,00000010000001000000101100010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00000001,,,,,,,,,,11011101,00000111,01010000011011111001101000010110000000110000000100000010,,,,10000111001111011011011000111100,GooglePixel3A_V
4a:24:19:20:b1:12,00000000,00000000,,00000001,00000100,00000010000001000000101100010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00000010,,,,,,,,,,11011101,00000111,01010000011011111001101000010110000000110000000100000010,,,,00011011100011100000111110000101,GooglePixel3A_V
4a:24:19:20:b1:12,00000000,00000000,,00000001,00000100,00000010000001000000101100010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00000011,,,,,,,,,,11011101,00000111,01010000011011111001101000010110000000110000000100000010,,,,11001100100010111001010001110111,GooglePixel3A_V
4a:24:19:20:b1:12,00000000,00000000,,00000001,00000100,00000010000001000000101100010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00000110,,,,,,,,,,11011101,00000111,01010000011011111001101000010110000000110000000100000010,,,,10001101111000100100101000010011,GooglePixel3A_V
4a:24:19:20:b1:12,00000000,00000000,,00000001,00000100,00000010000001000000101100010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00001001,,,,,,,,,,11011101,00000111,01010000011011111001101000010110000000110000000100000010,,,,11010010011001001111001111011000,GooglePixel3A_V
4a:24:19:20:b1:12,00000000,00000000,,00000001,00000100,00000010000001000000101100010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00001010,,,,,,,,,,11011101,00000111,01010000011011111001101000010110000000110000000100000010,,,,00111000101100011001110100101110,GooglePixel3A_V
4a:24:19:20:b1:12,00000000,00000000,,00000001,00000100,00000010000001000000101100010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00001011,,,,,,,,,,11011101,00000111,01010000011011111001101000010110000000110000000100000010,,,,10011001110100101101000110010011,GooglePixel3A_V
4a:24:19:20:b1:12,00000000,00000000,,00000001,00000100,00000010000001000000101100010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00001100,,,,,,,,,,11011101,00000111,01010000011011111001101000010110000000110000000100000010,,,,00001001101001110101010001101100,GooglePixel3A_V
4a:24:19:20:b1:12,00000000,00000000,,00000001,00000100,00000010000001000000101100010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00001101,,,,,,,,,,11011101,00000111,01010000011011111001101000010110000000110000000100000010,,,,00001100011111110111110110100100,GooglePixel3A_V
2a:00:c9:57:e4:c4,00000000,00000000,,00000001,00000100,00000010000001000000101100010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00000001,,,,,,,,,,11011101,00000111,01010000011011111001101000010110000000110000000100000010,,,,11011101000111011101111000110101,GooglePixel3A_V
2a:00:c9:57:e4:c4,00000000,00000000,,00000001,00000100,00000010000001000000101100010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00000011,,,,,,,,,,11011101,00000111,01010000011011111001101000010110000000110000000100000010,,,,00110010000100001001100100001011,GooglePixel3A_V
2a:00:c9:57:e4:c4,00000000,00000000,,00000001,00000100,00000010000001000000101100010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00000110,,,,,,,,,,11011101,00000111,01010000011011111001101000010110000000110000000100000010,,,,00010110000000110000000100000010,GooglePixel3A_V
2a:00:c9:57:e4:c4,00000000,00000000,,00000001,00000100,00000010000001000000101100010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00001010,,,,,,,,,,11011101,00000111,01010000011011111001101000010110000000110000000100000010,,,,01100010100100011111010100100111,GooglePixel3A_V
2a:00:c9:57:e4:c4,00000000,00000000,,00000001,00000100,00000010000001000000101100010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00001011,,,,,,,,,,11011101,00000111,01010000011011111001101000010110000000110000000100000010,,,,01100111010010011101110011101111,GooglePixel3A_V
2a:00:c9:57:e4:c4,00000000,00000000,,00000001,00000100,00000010000001000000101100010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00001100,,,,,,,,,,11011101,00000111,01010000011011111001101000010110000000110000000100000010,,,,11110111001111000101100100010000,GooglePixel3A_V
2a:00:c9:57:e4:c4,00000000,00000000,,00000001,00000100,00000010000001000000101100010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00001101,,,,,,,,,,11011101,00000111,01010000011011111001101000010110000000110000000100000010,,,,11001111110000000011100101001001,GooglePixel3A_V
36:dd:c8:6b:14:0a,00000000,00000000,,00000001,00000100,00000010000001000000101100010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00000001,,,,,,,,,,11011101,00000111,01010000011011111001101000010110000000110000000100000010,,,,01111110101001010000010000100010,GooglePixel3A_V
36:dd:c8:6b:14:0a,00000000,00000000,,00000001,00000100,00000010000001000000101100010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00000010,,,,,,,,,,11011101,00000111,01010000011011111001101000010110000000110000000100000010,,,,10010100011100000110101011010100,GooglePixel3A_V
36:dd:c8:6b:14:0a,00000000,00000000,,00000001,00000100,00000010000001000000101100010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00000011,,,,,,,,,,11011101,00000111,01010000011011111001101000010110000000110000000100000010,,,,00110101000100110010011001101001,GooglePixel3A_V
36:dd:c8:6b:14:0a,00000000,00000000,,00000001,00000100,00000010000001000000101100010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00000011,,,,,,,,,,11011101,00000111,01010000011011111001101000010110000000110000000100000010,,,,00010110000000110000000100000010,GooglePixel3A_V
36:dd:c8:6b:14:0a,00000000,00000000,,00000001,00000100,00000010000001000000101100010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00001001,,,,,,,,,,11011101,00000111,01010000011011111001101000010110000000110000000100000010,,,,00101000110010010001010011110010,GooglePixel3A_V
36:dd:c8:6b:14:0a,00000000,00000000,,00000001,00000100,00000010000001000000101100010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00001010,,,,,,,,,,11011101,00000111,01010000011011111001101000010110000000110000000100000010,,,,00010000110000011100100000111110,GooglePixel3A_V
36:dd:c8:6b:14:0a,00000000,00000000,,00000001,00000100,00000010000001000000101100010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00001011,,,,,,,,,,11011101,00000111,01010000011011111001101000010110000000110000000100000010,,,,11000111110001000101001111001100,GooglePixel3A_V
36:dd:c8:6b:14:0a,00000000,00000000,,00000001,00000100,00000010000001000000101100010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00001100,,,,,,,,,,11011101,00000111,01010000011011111001101000010110000000110000000100000010,,,,00100001110101110000000101111100,GooglePixel3A_V
36:dd:c8:6b:14:0a,00000000,00000000,,00000001,00000100,00000010000001000000101100010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00001101,,,,,,,,,,11011101,00000111,01010000011011111001101000010110000000110000000100000010,,,,11110110110100101001101010001110,GooglePixel3A_V
ce:ab:20:cc:82:05,00000000,00000000,,00000001,00000100,00000010000001000000101100010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00000001,,,,,,,,,,11011101,00000111,01010000011011111001101000010110000000110000000100000010,,,,00110010110100001011010101110101,GooglePixel3A_V
ce:ab:20:cc:82:05,00000000,00000000,,00000001,00000100,00000010000001000000101100010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00000010,,,,,,,,,,11011101,00000111,01010000011011111001101000010110000000110000000100000010,,,,00001010110110000110100110111001,GooglePixel3A_V
ce:ab:20:cc:82:05,00000000,00000000,,00000001,00000100,00000010000001000000101100010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00000011,,,,,,,,,,11011101,00000111,01010000011011111001101000010110000000110000000100000010,,,,11011101110111011111001001001011,GooglePixel3A_V
ce:ab:20:cc:82:05,00000000,00000000,,00000001,00000100,00000010000001000000101100010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00001001,,,,,,,,,,11011101,00000111,01010000011011111001101000010110000000110000000100000010,,,,01100111100010011111000010010001,GooglePixel3A_V
ce:ab:20:cc:82:05,00000000,00000000,,00000001,00000100,00000010000001000000101100010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00001010,,,,,,,,,,11011101,00000111,01010000011011111001101000010110000000110000000100000010,,,,10001101010111001001111001100111,GooglePixel3A_V
ce:ab:20:cc:82:05,00000000,00000000,,00000001,00000100,00000010000001000000101100010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00001011,,,,,,,,,,11011101,00000111,01010000011011111001101000010110000000110000000100000010,,,,10001000100001001011011110101111,GooglePixel3A_V
ce:ab:20:cc:82:05,00000000,00000000,,00000001,00000100,00000010000001000000101100010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00001100,,,,,,,,,,11011101,00000111,01010000011011111001101000010110000000110000000100000010,,,,00011000111100010011001001010000,GooglePixel3A_V
ce:ab:20:cc:82:05,00000000,00000000,,00000001,00000100,00000010000001000000101100010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00001101,,,,,,,,,,11011101,00000111,01010000011011111001101000010110000000110000000100000010,,,,11111101100100001101011110111110,GooglePixel3A_V
3a:d9:01:8b:83:06,00000000,00000000,,00000001,00000100,00000010000001000000101100010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00000001,,,,,,,,,,11011101,00000111,01010000011011111001101000010110000000110000000100000010,,,,01010101101110111010000010010111,GooglePixel3A_V
3a:d9:01:8b:83:06,00000000,00000000,,00000001,00000100,00000010000001000000101100010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00000010,,,,,,,,,,11011101,00000111,01010000011011111001101000010110000000110000000100000010,,,,01101101101100110111110001011011,GooglePixel3A_V
3a:d9:01:8b:83:06,00000000,00000000,,00000001,00000100,00000010000001000000101100010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00000011,,,,,,,,,,11011101,00000111,01010000011011111001101000010110000000110000000100000010,,,,10111010101101101110011110101001,GooglePixel3A_V
3a:d9:01:8b:83:06,00000000,00000000,,00000001,00000100,00000010000001000000101100010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00000110,,,,,,,,,,11011101,00000111,01010000011011111001101000010110000000110000000100000010,,,,00101010001101111101111011000011,GooglePixel3A_V
3a:d9:01:8b:83:06,00000000,00000000,,00000001,00000100,00000010000001000000101100010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00001001,,,,,,,,,,11011101,00000111,01010000011011111001101000010110000000110000000100000010,,,,11010001000010100000001001111101,GooglePixel3A_V
3a:d9:01:8b:83:06,00000000,00000000,,00000001,00000100,00000010000001000000101100010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00001010,,,,,,,,,,11011101,00000111,01010000011011111001101000010110000000110000000100000010,,,,00111011110111110110110010001011,GooglePixel3A_V
3a:d9:01:8b:83:06,00000000,00000000,,00000001,00000100,00000010000001000000101100010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00001011,,,,,,,,,,11011101,00000111,01010000011011111001101000010110000000110000000100000010,,,,00111110000001110100010101000011,GooglePixel3A_V
3a:d9:01:8b:83:06,00000000,00000000,,00000001,00000100,00000010000001000000101100010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00001101,,,,,,,,,,11011101,00000111,01010000011011111001101000010110000000110000000100000010,,,,01000111011001100100011111101011,GooglePixel3A_V
3a:a0:40:40:a4:7f,00000000,00000000,,00000001,00000100,00000010000001000000101100010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00000001,,,,,,,,,,11011101,00000111,01010000011011111001101000010110000000110000000100000010,,,,11100100010010100000101100111100,GooglePixel3A_V
3a:a0:40:40:a4:7f,00000000,00000000,,00000001,00000100,00000010000001000000101100010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00000010,,,,,,,,,,11011101,00000111,01010000011011111001101000010110000000110000000100000010,,,,01111000111110011011001010000101,GooglePixel3A_V
3a:a0:40:40:a4:7f,00000000,00000000,,00000001,00000100,00000010000001000000101100010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00000011,,,,,,,,,,11011101,00000111,01010000011011111001101000010110000000110000000100000010,,,,10101111111111000010100101110111,GooglePixel3A_V
3a:a0:40:40:a4:7f,00000000,00000000,,00000001,00000100,00000010000001000000101100010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00000101,,,,,,,,,,11011101,00000111,01010000011011111001101000010110000000110000000100000010,,,,00010110000000110000000100000010,GooglePixel3A_V
3a:a0:40:40:a4:7f,00000000,00000000,,00000001,00000100,00000010000001000000101100010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00000110,,,,,,,,,,11011101,00000111,01010000011011111001101000010110000000110000000100000010,,,,00010110000000110000000100000010,GooglePixel3A_V
3a:a0:40:40:a4:7f,00000000,00000000,,00000001,00000100,00000010000001000000101100010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00001001,,,,,,,,,,11011101,00000111,01010000011011111001101000010110000000110000000100000010,,,,11000010001010100110011011001011,GooglePixel3A_V
3a:a0:40:40:a4:7f,00000000,00000000,,00000001,00000100,00000010000001000000101100010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00001010,,,,,,,,,,11011101,00000111,01010000011011111001101000010110000000110000000100000010,,,,00101000111111110000100000111101,GooglePixel3A_V
3a:a0:40:40:a4:7f,00000000,00000000,,00000001,00000100,00000010000001000000101100010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00001011,,,,,,,,,,11011101,00000111,01010000011011111001101000010110000000110000000100000010,,,,10001001100111000100010010000000,GooglePixel3A_V
3a:a0:40:40:a4:7f,00000000,00000000,,00000001,00000100,00000010000001000000101100010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00001100,,,,,,,,,,11011101,00000111,01010000011011111001101000010110000000110000000100000010,,,,00011001111010011100000101111111,GooglePixel3A_V
3a:a0:40:40:a4:7f,00000000,00000000,,00000001,00000100,00000010000001000000101100010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00001101,,,,,,,,,,11011101,00000111,01010000011011111001101000010110000000110000000100000010,,,,00011100001100011110100010110111,GooglePixel3A_V
ea:82:7f:89:cc:08,00000000,00000000,,00000001,00000100,00000010000001000000101100010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00000001,,,,,,,,,,11011101,00000111,01010000011011111001101000010110000000110000000100000010,,,,01010000110010101101010101110111,GooglePixel3A_V
ea:82:7f:89:cc:08,00000000,00000000,,00000001,00000100,00000010000001000000101100010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00000010,,,,,,,,,,11011101,00000111,01010000011011111001101000010110000000110000000100000010,,,,10111010000111111011101110000001,GooglePixel3A_V
ea:82:7f:89:cc:08,00000000,00000000,,00000001,00000100,00000010000001000000101100010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00000011,,,,,,,,,,11011101,00000111,01010000011011111001101000010110000000110000000100000010,,,,10111111110001111001001001001001,GooglePixel3A_V
ea:82:7f:89:cc:08,00000000,00000000,,00000001,00000100,00000010000001000000101100010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00000110,,,,,,,,,,11011101,00000111,01010000011011111001101000010110000000110000000100000010,,,,01011111010010101101011000000100,GooglePixel3A_V
ea:82:7f:89:cc:08,00000000,00000000,,00000001,00000100,00000010000001000000101100010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00001001,,,,,,,,,,11011101,00000111,01010000011011111001101000010110000000110000000100000010,,,,00000000110011000110111111001111,GooglePixel3A_V
ea:82:7f:89:cc:08,00000000,00000000,,00000001,00000100,00000010000001000000101100010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00001010,,,,,,,,,,11011101,00000111,01010000011011111001101000010110000000110000000100000010,,,,10011100011111111101011001110110,GooglePixel3A_V
ea:82:7f:89:cc:08,00000000,00000000,,00000001,00000100,00000010000001000000101100010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00001011,,,,,,,,,,11011101,00000111,01010000011011111001101000010110000000110000000100000010,,,,01001011011110100100110110000100,GooglePixel3A_V
ea:82:7f:89:cc:08,00000000,00000000,,00000001,00000100,00000010000001000000101100010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00001100,,,,,,,,,,11011101,00000111,01010000011011111001101000010110000000110000000100000010,,,,00001001110100100111101001000001,GooglePixel3A_V
ea:82:7f:89:cc:08,00000000,00000000,,00000001,00000100,00000010000001000000101100010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00001101,,,,,,,,,,11011101,00000111,01010000011011111001101000010110000000110000000100000010,,,,11011110110101111110000110110011,GooglePixel3A_V
